station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,03-09-2001 00:00,NULL,NULL,NULL,NULL,NULL,0,186.179,NULL,0,NULL,NULL,0.9,40,NULL,NULL,NULL,22,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,82.9341,NULL,427,NULL,1.14,NULL,0,NULL,137.767,227,NULL,1.6,9.2,NULL,41,38.9595,0,NULL,NULL,1.3334,1.3334,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,0.96757,1.51999,NULL,99.88,13.0479,NULL,22,NULL,NULL,NULL,NULL,27.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,04-10-2001 00:00,NULL,NULL,NULL,NULL,NULL,7.8,215.633,NULL,0,NULL,NULL,1,49,NULL,NULL,NULL,22,NULL,9.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,95.466,NULL,494,NULL,0.9,NULL,0,NULL,166.417,244,NULL,0.8,10.7,NULL,45,36.9062,0,NULL,NULL,1.08932,1.08932,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.983644,1.5179,NULL,122.353,12.1923,NULL,12,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,16-10-1996 00:00,NULL,NULL,NULL,0,NULL,10,193.12,NULL,0.02,NULL,NULL,0.4,40,NULL,NULL,NULL,20.561,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,79.9467,NULL,425,NULL,1.045,NULL,0,NULL,166.799,211.06,NULL,1.955,16.25,NULL,46.92,37.6253,0,NULL,NULL,0.154,0.14,NULL,0.051665,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0.526166,1.58087,NULL,99.88,12.3,NULL,11.04,NULL,NULL,NULL,NULL,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,22-10-1996 00:00,NULL,NULL,NULL,0,NULL,14.8,198.124,NULL,0.02,NULL,NULL,0.6,44,NULL,NULL,NULL,18.7885,NULL,17.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,95.3815,NULL,438,NULL,0.779,NULL,0,NULL,161.344,205.57,NULL,2.346,12.5,NULL,43.93,36.7805,0,NULL,NULL,0.154,0.14,NULL,0.082664,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,0.735135,1.50493,NULL,109.868,11.7,NULL,16.8,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-11-1996 00:00,NULL,NULL,NULL,0,NULL,10,183.614,NULL,0.03,NULL,NULL,2.8,34,NULL,NULL,NULL,15.598,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,77.4537,NULL,386,NULL,0.076,NULL,0.05601,NULL,156.965,199.47,NULL,1.564,17.5,NULL,34.04,31.791,0,NULL,NULL,0.14,0.14,NULL,0.278991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0.532762,1.18229,NULL,84.898,11.7,NULL,10.08,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,12-11-1996 00:00,NULL,NULL,NULL,0,NULL,5,193.119,NULL,0.03,NULL,NULL,0.8,44,NULL,NULL,NULL,20.561,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,108.468,NULL,395,NULL,1.14,NULL,0.05601,NULL,151.049,223.26,NULL,2.346,10,NULL,53.13,42.8783,0,NULL,NULL,0.154,0.14,NULL,0.061998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,0.840816,1.88109,NULL,109.868,10.5,NULL,12.48,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-11-1996 00:00,NULL,NULL,NULL,0,NULL,0,203.123,NULL,0.04,NULL,NULL,0.4,41,NULL,NULL,NULL,20.561,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,83.4954,NULL,454,NULL,1.121,NULL,0.01867,NULL,146.132,247.66,NULL,1.955,10.625,NULL,46,40.2487,0,NULL,NULL,1.26,1.26,NULL,0.082664,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,NULL,1.13905,1.65583,NULL,102.377,15.6,NULL,13.92,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,04-07-1995 00:00,NULL,NULL,NULL,0,NULL,5,134.083,NULL,0.11,NULL,NULL,2,35,NULL,NULL,NULL,16.307,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,94.9161,NULL,330,NULL,0.836,NULL,0,NULL,95.1164,151.28,NULL,3.128,1.875,NULL,32.43,41.5917,0,NULL,NULL,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.54,NULL,NULL,0.778704,1.4469,NULL,87.395,5.1,NULL,16.8,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-07-1995 00:00,NULL,NULL,NULL,0,NULL,0,154.594,NULL,0,NULL,NULL,0.6,36,NULL,NULL,NULL,33.323,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,77.4537,NULL,448,NULL,0.133,NULL,0.01867,NULL,115.63,188.49,NULL,2.737,6.25,NULL,44.16,44.6529,0,NULL,NULL,0.308,0.28,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.66,NULL,NULL,0.778711,1.78698,NULL,89.892,9.3,NULL,18.24,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.028,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-08-1995 00:00,NULL,NULL,NULL,0,NULL,0,180.61,NULL,0.03,NULL,NULL,0.3,44,NULL,NULL,NULL,18.0795,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,89.959,NULL,431,NULL,0.703,NULL,0.03734,NULL,130.458,220.21,NULL,2.346,5,NULL,34.5,36.005,0.042,NULL,NULL,0.42,0.42,NULL,0.051665,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.23,NULL,NULL,1.00226,1.31434,NULL,109.868,14.4,NULL,15.84,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,16-08-1995 00:00,NULL,NULL,NULL,0,NULL,0,211.628,NULL,0,NULL,NULL,1.3,45,NULL,NULL,NULL,25.524,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,79.3135,NULL,538,NULL,0.874,NULL,0.14936,NULL,140.677,258.03,NULL,2.346,6.875,NULL,55.2,45.5392,0,NULL,NULL,0.56,0.56,NULL,0.010333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,1.41798,2.02513,NULL,112.365,13.2,NULL,19.68,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-09-1995 00:00,NULL,NULL,NULL,0,NULL,0,93.0565,NULL,0,NULL,NULL,1.7,22,NULL,NULL,NULL,7.799,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.9,NULL,NULL,NULL,NULL,224,NULL,0.133,NULL,0,NULL,72.9507,113.46,NULL,2.346,4.375,NULL,12.42,26.2486,0,NULL,NULL,0.434,0.42,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.15,NULL,NULL,0.401834,0.632753,NULL,54.934,9.3,NULL,10.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,12-09-1995 00:00,NULL,NULL,NULL,0,NULL,0,190.616,NULL,0.07,NULL,NULL,0.8,26,NULL,NULL,NULL,17.016,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,74.1025,NULL,431,NULL,1.596,NULL,0.01867,NULL,152.432,232.41,NULL,1.564,21.25,NULL,35.42,33.2989,0.448,NULL,NULL,0.434,0.42,NULL,0.020666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.28,NULL,NULL,0.763354,1.2484,NULL,64.922,9.6,NULL,12,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.014,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-09-1995 00:00,NULL,NULL,NULL,0,NULL,10.3,190.618,NULL,0,NULL,NULL,0.3,28,NULL,NULL,NULL,18.0795,NULL,12.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,85.6011,NULL,441,NULL,0.513,NULL,0.01867,NULL,157.426,207.4,NULL,1.955,21.25,NULL,29.9,28.924,0.042,NULL,NULL,0.42,0.42,NULL,0.010333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.37,NULL,NULL,0.663598,1.03699,NULL,69.916,12.6,NULL,11.04,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,11-10-1995 00:00,NULL,NULL,NULL,0,NULL,0,237.144,NULL,0.06,NULL,NULL,1.5,46,NULL,NULL,NULL,23.0425,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,NULL,67.7924,NULL,541,NULL,0.893,NULL,0.03734,NULL,176.633,289.14,NULL,2.737,15,NULL,47.15,36.2937,0,NULL,NULL,0.28,0.28,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,NULL,NULL,1.20943,1.54375,NULL,114.862,6.3,NULL,10.08,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,02-11-1995 00:00,NULL,NULL,NULL,0,NULL,0,195.118,NULL,0.03,NULL,NULL,0.6,50,NULL,NULL,NULL,13.8255,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,98.6954,NULL,418,NULL,1.33,NULL,0.01867,NULL,171.179,237.9,NULL,2.346,11.25,NULL,28.06,25.9605,0.112,NULL,NULL,0.868,0.84,NULL,0.030999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.22,NULL,NULL,0.478494,0.933236,NULL,124.85,16.8,NULL,9.12,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.028,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,14-11-1995 00:00,NULL,NULL,NULL,0,NULL,10,190.118,NULL,0.01,NULL,NULL,0.8,40,NULL,NULL,NULL,16.307,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.2,NULL,NULL,53.7071,NULL,449,NULL,4.351,NULL,0,NULL,130.766,207.4,NULL,2.346,7.5,NULL,31.97,34.2181,0.322,NULL,NULL,0.56,0.56,NULL,0.010333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.65,NULL,NULL,1.18619,1.21653,NULL,99.88,19.2,NULL,9.6,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-11-1995 00:00,NULL,NULL,NULL,0,NULL,10,195.121,NULL,0,NULL,NULL,0.3,48,NULL,NULL,NULL,16.307,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,88.3456,NULL,450,NULL,1.14,NULL,0.76547,NULL,155.889,213.5,NULL,2.346,8.75,NULL,28.06,27.7648,0,NULL,NULL,0.42,0.42,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.7,NULL,NULL,0.784076,0.977926,NULL,119.856,19.2,NULL,10.56,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-12-1995 00:00,NULL,NULL,NULL,0,NULL,0,202.623,NULL,0,NULL,NULL,0.6,46,NULL,NULL,NULL,19.852,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,86.2672,NULL,438,NULL,1.121,NULL,0.03734,NULL,158.617,247.05,NULL,2.346,10.625,NULL,37.95,33.8218,0,NULL,NULL,0.28,0.28,NULL,0.010333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,NULL,NULL,0.879525,1.31119,NULL,114.862,15,NULL,10.08,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,11-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,391,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,21-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,498,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,03-05-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,06-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
024-UGDHYD,Gandlapet,Surface Water,Telangana,NIZAMABAD,MORTHAD,Godavari Basin,Pranhita and others,CWC,01-01-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
